reaction_id	flux
Streptococcus_sanguinis_SK36_IMPD_Streptococcus_sanguinis_SK36_c	250.000000
Streptococcus_sanguinis_SK36_INSt	250.000000
Streptococcus_sanguinis_SK36_IPDCOATA_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_IPDDI_Streptococcus_sanguinis_SK36_c	-0.362542
Streptococcus_sanguinis_SK36_IPDGK_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_IPMDr_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_IPPMIa_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_IPPMIb_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_ITDCOATA_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_ITDGK_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_IVCOATA_Streptococcus_sanguinis_SK36_c	1.668997
Streptococcus_sanguinis_SK36_IZPN_Streptococcus_sanguinis_SK36_c	146.041247
Streptococcus_sanguinis_SK36_KARA1_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_KARA2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_KARA3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_KAS14_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_KAS_HP_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_KDOCT2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_KHK_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_Kt1r	210.969592
Streptococcus_sanguinis_SK36_Kt3	210.650842
Streptococcus_sanguinis_SK36_L2A6ODs_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LACLi_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LACZ_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LACpts	0.000000
Streptococcus_sanguinis_SK36_LARGNAT_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LDH_L_Streptococcus_sanguinis_SK36_c	-250.000000
Streptococcus_sanguinis_SK36_LEUTA_Streptococcus_sanguinis_SK36_c	1.668997
Streptococcus_sanguinis_SK36_LEUabc	0.000000
Streptococcus_sanguinis_SK36_LEUt2r	-241.356376
Streptococcus_sanguinis_SK36_LGTHL_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPAMS_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1A120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1A140_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1A141_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1A160_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1A161_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1A180_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1A181_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1E120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1E140_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1E141_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1E160_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1E161_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1E180_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1E181_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1G120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1G140_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1G141_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1G160_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1G161_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1G180_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL1G181_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2A120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2A140_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2A141_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2A160_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2A161_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2A180_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2A181_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2E120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2E140_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2E141_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2E160_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2E161_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2E180_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2E181_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2G120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2G140_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2G141_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2G160_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2G161_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2G180_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LPLIPAL2G181_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LTDCL_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_LYSt2r	6.497689
Streptococcus_sanguinis_SK36_L_LACD2_Streptococcus_sanguinis_SK36_c	213.983772
Streptococcus_sanguinis_SK36_L_LACD3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_L_LACDr_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_L_LACt2r	-36.016228
Streptococcus_sanguinis_SK36_MADGBG_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MALCOAPYRCT_Streptococcus_sanguinis_SK36_c	216.961227
Streptococcus_sanguinis_SK36_MALT6PH_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MALTATr_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MALTHXabc	0.000000
Streptococcus_sanguinis_SK36_MALTTRabc	0.000000
Streptococcus_sanguinis_SK36_MALTabc	0.000000
Streptococcus_sanguinis_SK36_MALTpts	0.000000
Streptococcus_sanguinis_SK36_MAN6PI_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MANA4_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MANTRabc	0.000000
Streptococcus_sanguinis_SK36_MANabc	0.000000
Streptococcus_sanguinis_SK36_MANpts	0.000000
Streptococcus_sanguinis_SK36_MBDGBG_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MCLOR_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MCOATA_Streptococcus_sanguinis_SK36_c	20.027961
Streptococcus_sanguinis_SK36_ME1_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MECDPDH2_Streptococcus_sanguinis_SK36_c	0.398796
Streptococcus_sanguinis_SK36_MECDPS_Streptococcus_sanguinis_SK36_c	0.398796
Streptococcus_sanguinis_SK36_MEPCT_Streptococcus_sanguinis_SK36_c	0.398796
Streptococcus_sanguinis_SK36_METALA1c	0.000000
Streptococcus_sanguinis_SK36_METALAabc	0.000000
Streptococcus_sanguinis_SK36_METAT_Streptococcus_sanguinis_SK36_c	0.159375
Streptococcus_sanguinis_SK36_METB1_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_METDabc	0.000000
Streptococcus_sanguinis_SK36_METFR_Streptococcus_sanguinis_SK36_c	-0.159375
Streptococcus_sanguinis_SK36_METSOX1abc	0.000000
Streptococcus_sanguinis_SK36_METSOX2abc	0.000000
Streptococcus_sanguinis_SK36_METSOXR1r_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_METabc	0.000000
Streptococcus_sanguinis_SK36_METt2r	2.437681
Streptococcus_sanguinis_SK36_MEVK1c	0.000000
Streptococcus_sanguinis_SK36_MG2abc	0.000000
Streptococcus_sanguinis_SK36_MGt5	-0.159375
Streptococcus_sanguinis_SK36_MI1PP_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MI3PP_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MI4PP_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MK8t	-0.159375
Streptococcus_sanguinis_SK36_MLTP1_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MLTP2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MLTP3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MLTP4_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MMSAD5_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MNLpts	0.000000
Streptococcus_sanguinis_SK36_MNabc	0.159375
Streptococcus_sanguinis_SK36_MOHMT_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MTAN_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_MTHFC_Streptococcus_sanguinis_SK36_c	0.159375
Streptococcus_sanguinis_SK36_MTHFD_Streptococcus_sanguinis_SK36_c	48.079500
Streptococcus_sanguinis_SK36_MTHFD2_Streptococcus_sanguinis_SK36_c	-193.961371
Streptococcus_sanguinis_SK36_MTHPTGHM_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NACASPAH_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NACt2r	24.614962
Streptococcus_sanguinis_SK36_NADK_Streptococcus_sanguinis_SK36_c	0.159375
Streptococcus_sanguinis_SK36_NADK2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NADN_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NADS1_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NADS2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NAPRT_Streptococcus_sanguinis_SK36_c	0.159375
Streptococcus_sanguinis_SK36_NDPK1_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NDPK2_Streptococcus_sanguinis_SK36_c	250.000000
Streptococcus_sanguinis_SK36_NDPK3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NDPK4_Streptococcus_sanguinis_SK36_c	0.305333
Streptococcus_sanguinis_SK36_NDPK5_Streptococcus_sanguinis_SK36_c	0.234134
Streptococcus_sanguinis_SK36_NDPK6_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NDPK7_Streptococcus_sanguinis_SK36_c	0.234134
Streptococcus_sanguinis_SK36_NDPK8_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NDPK9_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NEU23_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NH4tb	-250.000000
Streptococcus_sanguinis_SK36_NMNAT_Streptococcus_sanguinis_SK36_c	0.318750
Streptococcus_sanguinis_SK36_NMNP	24.933712
Streptococcus_sanguinis_SK36_NMNPH_Streptococcus_sanguinis_SK36_c	24.614962
Streptococcus_sanguinis_SK36_NNAM_Streptococcus_sanguinis_SK36_c	24.614962
Streptococcus_sanguinis_SK36_NNATr_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NNDMBRT_Streptococcus_sanguinis_SK36_c	0.159375
Streptococcus_sanguinis_SK36_NNDPR_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NP1_r_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NT5C_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD1_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD10_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD11_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD4_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD5_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD5_a_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD6_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD7_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD8_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTD9_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTPP7_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_NTPTP1_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_O2t	0.000000
Streptococcus_sanguinis_SK36_OAACLi_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OAADC_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OAASr_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OBTFL_Streptococcus_sanguinis_SK36_c	250.000000
Streptococcus_sanguinis_SK36_OCBT_Streptococcus_sanguinis_SK36_c	-36.016228
Streptococcus_sanguinis_SK36_OCDCAtr	0.000000
Streptococcus_sanguinis_SK36_OHPBAT_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OIVD1r_Streptococcus_sanguinis_SK36_c	1.668997
Streptococcus_sanguinis_SK36_OIVD2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OIVD3_Streptococcus_sanguinis_SK36_c	1.668997
Streptococcus_sanguinis_SK36_OMBZLM_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OMCDC_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OMMBLHX3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OMPDC_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OMPHHX3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OPHHX3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_ORNDC_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_ORNTA_Streptococcus_sanguinis_SK36_c	170.179605
Streptococcus_sanguinis_SK36_ORNTAC_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_OROTPT_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_P1CM_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_P5CD_Streptococcus_sanguinis_SK36_c	188.116246
Streptococcus_sanguinis_SK36_P5CRyr_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PAAI17P_Streptococcus_sanguinis_SK36_c	0.145017
Streptococcus_sanguinis_SK36_PAI17P_Streptococcus_sanguinis_SK36_c	0.145017
Streptococcus_sanguinis_SK36_PAPA180_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PAPPT2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PAPPT3_Streptococcus_sanguinis_SK36_c	0.036254
Streptococcus_sanguinis_SK36_PC11M_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PC17M_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PC20M_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PC6YM_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PC8XM_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PDHa_Streptococcus_sanguinis_SK36_c	20.027961
Streptococcus_sanguinis_SK36_PDHbr_Streptococcus_sanguinis_SK36_c	20.027961
Streptococcus_sanguinis_SK36_PDHc	20.027961
Streptococcus_sanguinis_SK36_PDX5PO_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PDX5PO2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PEPCK_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PEPGLY_Streptococcus_sanguinis_SK36_c	0.036254
Streptococcus_sanguinis_SK36_PERD_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PETHCT_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PFK_Streptococcus_sanguinis_SK36_c	6.502400
Streptococcus_sanguinis_SK36_PFK_2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PFK_3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PFL_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGAMT_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGCDr_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGI_Streptococcus_sanguinis_SK36_c	-6.199464
Streptococcus_sanguinis_SK36_PGK_Streptococcus_sanguinis_SK36_c	-250.000000
Streptococcus_sanguinis_SK36_PGL_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGLYCP_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGM_Streptococcus_sanguinis_SK36_c	-250.000000
Streptococcus_sanguinis_SK36_PGMT_Streptococcus_sanguinis_SK36_c	-6.199464
Streptococcus_sanguinis_SK36_PGPGT_Streptococcus_sanguinis_SK36_c	0.036254
Streptococcus_sanguinis_SK36_PGPP120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPP140_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPP141_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPP160_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPP161_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPP180_Streptococcus_sanguinis_SK36_c	0.517111
Streptococcus_sanguinis_SK36_PGPP181_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPPAI15_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPPAI17_Streptococcus_sanguinis_SK36_c	0.517111
Streptococcus_sanguinis_SK36_PGPPI14_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPPI15_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPPI16_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGPPI17_Streptococcus_sanguinis_SK36_c	0.517111
Streptococcus_sanguinis_SK36_PGSA120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSA140_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSA141_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSA160_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSA161_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSA180_Streptococcus_sanguinis_SK36_c	0.517111
Streptococcus_sanguinis_SK36_PGSA181_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSAAI15_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSAAI17_Streptococcus_sanguinis_SK36_c	0.517111
Streptococcus_sanguinis_SK36_PGSAI14_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSAI15_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSAI16_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PGSAI17_Streptococcus_sanguinis_SK36_c	0.517111
Streptococcus_sanguinis_SK36_PHETA1_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PHEt2r	3.536694
Streptococcus_sanguinis_SK36_PHYCBOXL_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PIabc	0.000000
Streptococcus_sanguinis_SK36_PMEVKc	0.000000
Streptococcus_sanguinis_SK36_PMTCOATA_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PNP_Streptococcus_sanguinis_SK36_c	24.614962
Streptococcus_sanguinis_SK36_PNTK_Streptococcus_sanguinis_SK36_c	0.318750
Streptococcus_sanguinis_SK36_PNTOabc	0.318750
Streptococcus_sanguinis_SK36_PPA_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PPA2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PPAKr_Streptococcus_sanguinis_SK36_c	250.000000
Streptococcus_sanguinis_SK36_PPAt2	250.000000
Streptococcus_sanguinis_SK36_PPBNGS_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PPCDC_Streptococcus_sanguinis_SK36_c	0.318750
Streptococcus_sanguinis_SK36_PPCr_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PPDK_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PPIACPT_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PPM_Streptococcus_sanguinis_SK36_c	21.704196
Streptococcus_sanguinis_SK36_PPNCL3_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PPND_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PPND2_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PPNDH_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PRAGS_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PRAI_Streptococcus_sanguinis_SK36_c	1.093908
Streptococcus_sanguinis_SK36_PRAIS_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PRAMPC_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PRASCSi_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PRATPP_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PRFGS_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PRKIN_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PRMICI_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PRO1x_Streptococcus_sanguinis_SK36_c	17.936641
Streptococcus_sanguinis_SK36_PROabc	0.000000
Streptococcus_sanguinis_SK36_PROt2r	0.000000
Streptococcus_sanguinis_SK36_PRPPS_Streptococcus_sanguinis_SK36_c	2.104446
Streptococcus_sanguinis_SK36_PSCVT_Streptococcus_sanguinis_SK36_c	1.093908
Streptococcus_sanguinis_SK36_PSD120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSD140_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSD141_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSD160_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSD161_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSD180_Streptococcus_sanguinis_SK36_c	0.172370
Streptococcus_sanguinis_SK36_PSD181_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSDAI15_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSDAI17_Streptococcus_sanguinis_SK36_c	0.172370
Streptococcus_sanguinis_SK36_PSDI14_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSDI15_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSDI16_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSDI17_Streptococcus_sanguinis_SK36_c	0.172370
Streptococcus_sanguinis_SK36_PSERT_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSP_L_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSSA120_Streptococcus_sanguinis_SK36_c	0.000000
Streptococcus_sanguinis_SK36_PSSA140_Streptococcus_sanguinis_SK36_c	0.000000
